text	label
You expect to be reminded of other, better films, especially seven that director William Malone slavishly copies.	0
The narrator stuffs the film with dance, henna, ornaments and group singing, but her narrative clichés and telegraphed episodes smell like old soap operas.	0
It's getting harder and harder to ignore the fact that Hollywood isn't laughing with us, folks. it laughs at us.	0
might have done better as a documentary, with less of Mr. Eyre's uninspired drama and more of his sense of observation and outrage.	0
Every good actor has to play his part. For Benigni, it was Pinocchio, not Shakespeare, that defined his career. It might as well have been a problem child.	0
Arnold's leap from the small screen to the big screen will leave frowns on some faces.	0
terrible and attractive at the same time.	0
The lack of opposing viewpoints quickly becomes tiresome - the film feels more like a series of toasts at a testimonial dinner than a documentary.	0
Nothing practical is worth sending home.	0
What remains is a superficial snapshot which, however engaging, is insufficiently revealing and inviting.	0
Helmer Devito.   tries to do too many things in this story about ethics, payola, vice, murder, children's television and revenge.	0
It would not be my preferred way to spend 100 minutes or $7.	0
I hated every minute of it.	0
The same extremes prevent us from taking his message seriously, and the stepwives mentality does not work in a modern context.	0
obvious politics and rudimentary animations reduce the chances of attracting hey arnold! The film will go far beyond its core demographic.	0
It is unmistakable that this hybrid misses the impact of the Disney classic and even the excellent MGM version of 1934.	0
A simple, sometimes insanely slow film that has just enough charm and good acting to make it interesting, but is ultimately swept away by the pace and lack of creativity.	0
Rob Mitchell, who has done a fine job directing Notting Hill in England, becomes too artistic in his American debut.	0
the way in which each large stunt gull plays its character has an almost touching dimension   The film is shot from behind, as if it could make us believe that we are not seeing a double.	0
Anthony Hopkins? Big deal! We've already seen the prequel to Silence of the Lambs and The Hannibal - and it was better the first time.	0
On the face of it, it celebrates the power of middle-aged girls, even if it portrays friendship between women as pathetic, dysfunctional and damaging.	0
If this is an example of the kind of project Robert Redford's lab is willing to put its stamp on, then perhaps it's time to rethink independent films.	0
The pumpkin sits somewhere between listless Todd Solondzian satire and quiet student film.	0
It's less funny than aggressively sitcom-sweet, full of throwaway one-liners, not-quite-funny jokes and a determined TV kindness that everyone embodies.	0
It's not that waiting for happiness is a bad film, because it isn't. It's just incredibly boring.	0
The sad thing about the fall-outs is their lame attempt to capture the coolness vibes, when in reality the film is not as frivolous or slick as it thinks.	0
A ponderous and clichéd film, smeared with every emotion known to man.	0
Director Ferzan Ozpetek creates an interesting dynamic with the members of this group who live in the same apartment building. But he loses his focus when he focuses on one person.	0
Egoyan's film is too complicated to sustain a stake in, and, if you excuse a little critical heresy, too intellectually ambitious.	0
It wants to be seen as a subversive little indie film, but has all the qualities of a modern situation comedy.	0
Despite obvious motives to the contrary, the end, like [Seinfeld's] revered TV show, is about almost nothing.	0
Shadyac makes his film like a M. Night Shyamalan film, and he often maintains the same snail's pace; he just forgot to add real tension.	0
plays less like a coming-of-age romance than a commercial.	0
There are a few laughs and clever gags, but not enough to make it more than another big bust.	0
The story is so absurd that I did not believe it for a second, despite the best efforts of everyone involved.	0
I've heard that fans of the first men in black hate the second. I wonder why. They seemed like the same movie to me.	0
Despite their relentless vibe and sinuous facial symmetry, Witherspoon is simply too rolled up to be America's sweetest.	0
An indie debut with an extremely low budget, which sounds more like good intentions than talent.	0
Birot is a competent filmmaker, but her story has nothing fresh or exciting about it.	0
de niro and mcdormand give solid performances, but their screen time is sabotaged by the story's inability to spark interest.	0
Even single-digit age groups will see that this story is too stupid.   even for Disney.	0
That is what the panels essentially lack - a sense of something bigger, a final point.	0
A compendium of Solondz's worst instincts in under 90 minutes.	0
"If the title is a threat question, the answer might be: ""How does Steven Seagal get across these days?"" Or maybe ""how will you feel after an 88-minute demolition of the rock with action limited to slo-mo gunfire and random shards of glass?"	0
It's a comedy that's not very funny and an action movie that's not very exciting (and a troubled alliance at that).	0
The story is familiar from its many predecessors; like them, it culminates in the not-so-stunning realization that crimes don't pay.	0
In the parking lot you have more fun setting yourself on fire. You will have more fun being caught by a bus.	0
Demonising a Bond film is like calling a dog stupid, but if it has the temerity to run for two hours, you feel like you're getting a kick.	0
Ritchie's treatment of class reversal is largely clumsy, from the repetitive manifestos thrown in people's faces over and over again to the fact that Amber is such a joke.	0
flat but with a revealing performance from Michelle Williams	0
little more than a foaming vanity project	0
The film evolves from an unusual sci-fi character study to a chase movie that distracts from its ending	0
Verbinski replaces atmosphere with action, boredom with tension.	0
Despite all the superficial frenzy, high crimes should be accused of abduction - so much to see, so little to offer.	0
The sum total of all fears is hard to fathom - and there is something creepy about seeing an American football stadium as pop entertainment.	0
Alex Nohe's documentary plays like a travelogue for something that largely resembles a real, big-budget version of Tank Girls.	0
"The title ""Fallen"" turns out to be a fairly fair description of how you feel while watching this ultra manipulative thriller."	0
The allure of vulgar, sexist, racist humour went over my head or - considering how low my forehead sits - it might sneak under my feet.	0
History really has no place because Simeone does not understand that it cannot deliver conflict.	0
There's not that much syrup.	0
For the most part, I was an amusing lark, probably one of Murphy's better performances in one of his less-acclaimed films.	0
"focuses on Joan's angry hormones and sledgehammers, which burden the audience with Spanish questions about her ""madness"" so much that I went mad that I wasted 123 minutes and 9 dollars. 50 on this 21st century torture device."	0
This series should have died a long time ago, but they keep bringing it back to another day as a punishment for paying money to see the last James Bond movie.	0
A bit bulky.	0
With a story as bizarre and mysterious as this one, you don't want to worry whether the ineffectual broom field will have the courage to knock on that door.	0
juggle and juggle three storylines, but fail to get to a convincing point, unless life stinks, especially for sensitive married women who really love other women.	0
The film feels great, and it feels like that for a long time to come, but the departure never comes.	0
A gimmick in search of a movie: How to get Carvey into as many silly costumes and cast as many silly voices as possible, the plot mechanics cursed.	0
The last time I saw a theatre full of people constantly checking their clocks was during my sessions.	0
Fifty minutes of tedious adolescent melodrama followed by thirty-five minutes of inflated nonsense.	0
It lacks the punch and verve to propel the genre upwards.	0
"It's often mildly amusing, but the characters ""problems are never important to us, and the story never takes hold."	0
It's hard, astringent, darkly funny and.   Well, it's also general, messy, patronising and mild-mannered by the effects instead.	0
For the most part, an artifact for fans.	0
The detail of the artist's concepts and his ability to depict them with outrageous elegance are undeniable, but in reality the whole series is so much pretentious nonsense, lavishly praised by those who equate darkness with depth.	0
Characters are wandering into predictably treacherous situations when they should know better.	0
Guillermo del Toro's sequel to the 1998 hit has plenty of style, but why do we need 117 minutes to tell a story that simply lasts no more than 90 minutes?	0
[I] If you've seen more than one indie movie in your life, it's likely you've seen something like that.	0
The reluctance of the first director João Pedro Rodrigues to define the background or motivations of his hero becomes increasingly frustrating as the film progresses.	0
No reason for anyone to invest their hard-earned money in a film that obviously doesn't invest much in itself.	0
a strong first quarter, slightly less the second quarter and an average second half.	0
A boring, twitchy, and disgustingly politically correct cartoon that's guaranteed to drive anyone over the age of four out of the theatre screaming.	0
The vampire thriller Blade II starts out as a wild bluster and then sucks the blood out of its fun towards the end, you can feel the veins swell during training.	0
"When the first villains are introduced as ""spiders"" and ""snakes,"" you know you're expecting a real winner, creativity at its height."	0
An afterschool special without the courage of his beliefs.	0
The end result provides appropriate entertainment, but anyone who has seen Chicago on stage leaves the theater with the feeling that they have seen nothing but a pale imitation of the real thing.	0
[Director] Byler may still have a great film in him, but Charlotte is sometimes only half.	0
So few films deal with religion that it is disappointing to reduce it to an idea that fits a pattern.	0
It is also clear from the start that the van runs on adrenaline only, and as soon as the initial high subsides, the film's shortcomings begin to become apparent.	0
It's more like watching a long soap opera where only the first episode was good.	0
It's fun, but a psychological mess, with austin forces knocking his head out on the way out.	0
There are touching moments in the Etoiles, but for the most part this is a boring, sombre documentary about a subject that should be joyful, or at least fascinating.	0
Exaggerated, melodramatic bodice ripper	0
Could the whole plan have been here to produce something that, by comparison, looks like a classic? That is the only reasonable reason I can think of for the existence of a swimming fan.	0
I didn't laugh at the constant efforts of Dice and his skinny buddy mike epps to make like laurel and hardy'n the hood.	0
The only way this supernatural snoring festival could give anyone a case of horror is if they were euthanized by the film and had a nightmare.	0
I wonder how the Israelis will react to this supposedly balanced presentation.	0
The film would work much better as a video installation in a museum where the audience could walk freely. Immediately.	0
Human nature succeeds first by allowing itself to be driven mad, but ultimately fails by getting out of control.	0
[It's] a prison football movie with charismatic, tough guys, but it had too much spit for me to enjoy.	0
Not even the Hanson brothers can save it	0
The thriller side of this film falls flat, as the stalker doesn't stalk much and no police officer or lawyer understands the concept of actually investigating.	0
[A] tense comedy that throws aside all opportunities for Rock to make his mark by serving the usual chaotic nonsense.	0
a sour, mean victim.	0
feels like one of those invented Hollywood-only productions in which well-known actors make big appearances that serve only to generate Oscar talk.	0
Obstacles are overcome too easily and there is not much in the script to prevent character development.	0
It says more than it shows.	0
The seriousness of the situation lags behind his ideal predecessor, mainly due to Parker's unwise interference in the timeless source material.	0
The film might have been more satisfying if it had actually been more concretized, rather than indulging in a slight smile.	0
Pretentious editing ruins a potentially great film.	0
"Not every Disney animated film will be a classic, but forgive me if I expected more from this studio than any 79-minute ""cartoon"" after school."	0
Under no circumstances should you consider bringing a child younger than middle school age to this crude humour.	0
Nothing devalues a conceptual comedy as much as grinding up bad ideas, and Showtime is full of them.	0
much-anticipated and ultimately lackluster film.	0
It's just a different genre.	0
Each story in itself could have been expanded and turned into a compelling feature film, but in its current incarnation, storytelling never quite gets over its one-sided concept.	0
The only bright spot is William Bruchner as a pompous professor.	0
A banal psychological thriller that aims to keep the audience guessing - not to be confused with suspicion - until it's time to finish things and send the audience home.	0
Neither funny nor exciting nor particularly drawn.	0
'Carente de imaginación, mal dirigida, peor actuada y sin un ápice de romance, es una verdadera pérdida de tiempo y diner'	0
"Acting, especially by Tambor, makes ""never again"" worthwhile, but [writer / director] Schaeffer should follow his advice"	0
Both stars manage to be funny, but like the latest spy, the chemistry between the stars raises the question of whether random gags make a movie.	0
"""Collateral damage"" runs through the numbers and replays of decent action entertainment until the silly showdown ends, forcing viewers to suspend their disbelief completely"	0
"""Enigma"" is a good name for a film that is so intentionally dull and aloof. a waste of good services."	0
A bleak, incoherent, smug mess of a film in which a bunch of pompous puffs boil pointlessly for two hours.   a cacophony of pretentious, meaningless talk.	0
"I kept thinking, ""I should enjoy this."" But I wasn't."	0
as from Lord. Schäffer, Christopher and Grazie are little more than a collection of quirky character traits that are ripped from the outline of a screenwriter and thrown at actors charged with the impossible task of making them whine.	0
Like so many other supposedly scary films, it twists and turns in such a way that it drains energy from the very audience it is trying to scare.	0
The main problem in Orange County is that, having created an unusually lively set of characters worthy of its strong cast, the film stumbles when it comes to giving them something.	0
Just like Hearst's huge yacht, it is slow and bulky and takes a long time to reach its destination.	0
There is no character in the film with a glimmer of plausibility, no credible event, no confrontation that is not staged, no moment that is not false.	0
Where jokes from Cho's life story flowed most recently, offering a riveting dramaturgy, the comedian hides behind obviously constructed routines.	0
Why come up with anything remotely original when you can plunder from Shirley Jackson, Richard Matheson?   and puke up something like rose red?	0
A broad-based, profound comedy in which the actors deliver slightly amusing performances and in which no farm animals were hurt by gags.	0
Too cruel to be a comedy, and too silly to be an effective horror film.	0
It lacks heart, depth and, above all, meaning.	0
Although a bit of a patchwork in script and production, a shiny, lush green setting almost makes the picture work.	0
absolutely pleasant, instantly memorable, nothing to write home about.	0
Wasabi is light fare, where the whole project feels like something is thrown off quickly (like one of Huber's blows), but popcorn should be smooth enough.	0
somehow both utterly implausible and strangely conventional.	0
This ill-fitting tuxedo is strictly off the rack.	0
"Is ""ballistic"" worth the price of admission? Absolutely not. It sucked. would I see it again? see previous answer."	0
The premise is in extremely bad taste, and the film's supposed insights are so ill-thought-out and insubstantial that even a high school student taking his first psychology course might fire them.	0
develops a nice concept for its fifty leading ladies, but fails to implement it.	0
Kidman is really the only thing worth watching in Birthday Girl, a film by stage-trained Jez Butterworth (mojo), which is another example of the sad decline of British comedy in the post-Full Monty world.	0
Imagine if the James Woods character from the videodrome were to make an Audrey Rose homeland movie and show it to the child from the sixth sense and you imagined the ring.	0
This time the imagination left him.	0
is an occasionally pleasant but mostly routine task.	0
"It's going to be opaque rather than compelling. ' interview ""loses its general sense of mystery and becomes a TV episode rather than a documentary you actually buy into."	0
"""Infidelity"" deceives itself and retreats into comfortable territory. What a shame."	0
frenetic, but not really funny.	0
Taken individually or collectively, the stories never deliver as much as they promise.	0
"If you're not a prepubescent girl, you'll laugh at Britney Spears ""movie debut unless you look impatiently at your watch."	0
a didactic and boring documentary that glorifies software anarchy.	0
A terrible slumber.	0
It's a sitcom without a crackling and crackling.	0
You could sleep through an hour and miss nothing.	0
Director Clare Kilner's debut is never as daft as it should have been.	0
The new best friend shouldn't have gone straight to the video, but straight to a Mystery Science Theater video.	0
It seems less like he's burning to tell a war story than itching to put one together	0
The thrill is (long) gone.	0
Just silly.	0
started his life as a computer game and then turned into a movie - a bad one, of course.	0
The film, which is sometimes comedy, sometimes drama, does not reach either goal completely in the end and leaves us touched and amused by some moments and ideas, but still dissatisfied with the film in general.	0
Thank goodness boring film.	0
Bored, if not without wit, this shaggy dog longs to dash through the alleys of history, but manages little more than a modest, dormant charm.	0
Scene by scene, things happen, but you'd struggle to tell what or why.	0
is an unimaginative, nasty, slightly cynical work.	0
It's a pretty awful film by conventional standards.   But it's also strangely fascinating, a pre-made Eurotrash cult object. She also moves strangely at times.	0
The tug-of-war for the heart of the Beijing bicycle is burdened by agonizing finesse, overheated pathos and long, wistful glances.	0
Wicked and sticky are the two best adjectives to describe ghost ship.	0
Some decent actors do great damage to their reputation.	0
As the great-grandson of the author, you'd think filmmaker Simon Brunnen had more respect for the material. But this costly dud is neither distant from the book nor from the beloved film.	0
Insulting in the way she exploits the explosive issue of domestic violence for cheap thrills and disgusts by repeatedly putting a young child in danger and treating her as little more than a prop who is cruelly tormented.	0
Mark me as an infidel in werewolf movies that aren't serious and rely on stupidity as a substitute for humour.	0
thoughtless, random, superficial humour and lots of very bad Scout accents	0
The piquant thing is that it only achieves some kind of ridiculous acidity.	0
Accuracy and realism are great, but if your film is boring and your dialogue is not clever, then you need to use more poetic freedom.	0
For all its pompous titles and corkscrew narrative, the film turns out to be little more than a shaggy human story.	0
A soggy, clichéd horror epic even dumber than its title.	0
One groaning familiarity creates another.	0
Although based on a real person, John is a rather boring person in the film, who has to endure two hours.	0
Weakness of comedy.	0
Great story, bad idea for a movie.	0
with Agent Children 2: The Island of Lost Dreams author / director / producer Robert Rodriguez has cobbled together a film that feels like a treat.	0
There is no gateway to the rules of attractiveness, and I spent most of the film feeling depressed by the shallow, selfish, greedy characters.	0
It's hard to say, with all the cracking and popping, where the selling stops and the movie begins.	0
"""My God, I behave like an idiot!"" Yes you are, ben kingsley."	0
A terrible action movie.	0
Distracingly ridiculous, head shaking loud.	0
A serious racist image that in another era - say, the Sixties - would have earned him plaudits.	0
A hideous, confusing spectacle that could set the nail in the coffin for any future rice adaptation.	0
I can only fuhgeddaboutit.	0
Between bedroom scenes, viewers may wish they could turn around and take a nap.	0
If you collected all the moments of coherent dialogue, they would still not yield the time needed to boil a four minute egg.	0
Despite all the talk until the bloody climax, we still don't feel enough attachment to these guys to care.	0
Just as fake as most Disney live-action family movies - no real plot, no real conflict, no real meaning.	0
A sensual performance by Abbass underpins the flimsy story, but her inner journey is largely unexplored and we marvel at this exotic-looking woman whose emotional depth is only implied.	0
never engaged, absolutely predictable and completely devoid of anything remotely interesting or exciting.	0
Spousal abuse is a big problem in today's society, but the film reduces this domestic tragedy to a floral melodrama.	0
oedekerk wrote Patch-Adams that should not be forgiven. Why he had free rein over this project - he wrote, directed, acted and produced - is not clear.	0
The creaky, rusty ship provides a beautiful backdrop, but the spectre is routine.	0
Whatever Eyre's faults as a playwright, he deserves credit for taking the audience to this harsh and bitter place.	0
Scotland, pa. blurs the line between black comedy and black hole	0
She tries too hard and goes beyond the logic of her own world.	0
The whole damn thing is ripe for the jumpers. It's all pretty cynical and patronising.	0
I cry after I spy - or I would if this latest and most convenient of all vintage TV spin-offs were able to generate an emotional response of any kind.	0
a boring, formulaic mixture of serial killer and stalk'n'slash	0
What if Orwell, Bradbury, Kafka, George Lucas and the Wachowski brothers were thrown into the mixer? But that's the problem - the director hasn't added enough of his own ingredients.	0
with the recent tensions reignited by the kathleen soliah trial and the upcoming trial of sla members emily and william harris, not to mention Sept. 11, it is difficult to see the bright side of fire these days.	0
He flaunts his quirky excess like a New Year's Eve drinker in a paper hat.	0
"With dialogues like ""you come from two different worlds"" and ""tonight the maid is a lie and this is who you are,"" this castle-filled fairy tale reaches new depths of unoriginality and predictability."	0
Too slow, too boring and sometimes annoying.	0
is there enough material to deserve a documentary about the making of William's last album?	0
impeccably professional, but ultimately easy.	0
Schmaltzy and unfunny, Adam Sandler's caricature of Hanukkah is stunningly bad, little pretty bad, 10 worst list	0
It really is another anaemic and formulaic buddy-cop movie that tries to portray its lack of imagination as hip.	0
Scotland, pa. is a strangely desolate bustle. A few studio pizzas might have helped.	0
When Perry punches a bull on the moor, it's only a matter of time before he gets the upper hand.	0
there is more scatological action in 8 crazy nights than a proctologist experiences in a whole career.	0
Too loud, too long and too hectic by half, the death of another day suggests the Bond franchise has run into a creative wall that 007 can't fly over, tunnel under or fly through.	0
the cartoon is about as faithful to the spirit of the festival of lights as mr. The deeds were those of Capra.	0
The sum of the parts is largely a confused mediocrity.	0
The tone changes abruptly from tense to solemn to soft.	0
If we do not demand a quality standard for the art we choose, we deserve the garbage we get.	0
A humble and chaotic metaphysical thriller that offers more questions than answers.	0
julia is played with annoying candour by laura regan.	0
Morrissey's script and direction show plenty of intelligence and wit - but not much.	0
Disbelief is suspended, and then there are bad scripts.   In this film the latter is shown.	0
All ms. Jovovich must look radiant, grimly purposeful and gently alarmed as a saintly heroine as he imposes doors, swings wrenches and flees monsters.	0
Mocking kung fu images when they were a staple of exploitative theatre programming was funny. Mocking them now is an exercise in futility.	0
This is a particularly poisonous little candy that only a select few and very yellowish-haired people like.	0
This is not just the cliffnotes version of nicholas nickleby, it is the cliffnotes that are missing.	0
Given the rough locations and demanding stunts, this must have been a difficult shoot, but the film also proved difficult for audiences.	0
Better to sleep than a sound machine.	0
so clichéd that at one point they literally tip over an apple cart.	0
It is a decent insight into a time and an outcast who is no longer accessible, but does not necessarily shed more light on his subject than the popular predecessor.	0
It could be the first science fiction comedy to benefit from the laughs of a trio.	0
When the plot begins, the film loses credibility.	0
Credibility sinks into the swamp of emotions.	0
The film takes itself too seriously and is therefore only occasionally fun.	0
[davis] has a bright, choppy style that keeps things moving, while never quite managing to connect her wish-fulfilling characters with humanity.	0
is not worth much.	0
Bullock's total lack of concentration and ability quickly derails the film	0
So stupid, so ill thought out, so poorly drawn, it created whole new levels of ugliness.	0
The truth is that the truth about Charlie is becoming increasingly tedious.	0
Permanent love, but exhausting cinema.	0
Some of Seagal's action images are guilty pleasures, but this one is so formulaic that it feels like on autopilot.	0
A ponderous meditation on love that feels considerably longer than its relatively paltry 97 minutes.	0
A long-winded and staged session of romantic tricks that never really looks like the smart feminist fairy tale it could have been.	0
A bit too much for your own good.	0
There are films that test the patience of even the most cinema-obsessed critic - and this was one.	0
Seeing trouble every day, at least if you don't know what's coming, is like biting into a juicy, delicious plum on a hot summer's day and getting away with a mouth full of rotten flesh and live worms.	0
As well-intentioned as she is, her soap opera morality stories have the antiseptic, pre-programmed feel of an extracurricular special.	0
What would Jesus do if he were a director? He would make a movie better than this.	0
If it turns out that a series of guidelines that a director has devised for his actors before shooting is smarter, better written and of considerable interest than the finished film, that is a bad sign. A very bad sign.	0
It is a deeply serious film, passionately interested in its subject, but all too often it becomes ponderous in its teaching of history or gets lost in the complicated connections and complex timelines of its story.	0
can not upset the gathered talent and the Russos show real potential as comic filmmakers. Still, this thing feels flimsy and fleeting.	0
The disk lane glows unfaithful. Almost everything else is gay.	0
I'm afraid you won't get over this frankly fantastic B-mock by the numbers. Instead, wrestle to the ground in disbelief and then apply the handkerchief soaked in chloroform.	0
so ruthlessly healthy that I wanted to delete something.	0
the title helpfully offers the most succinct review you'll read anywhere.	0
The makers of the divine secrets of the Ya-ya Sisterhood should offer a free pass (second prize, of course, two free tickets) to anyone who can find a truly honest moment in their film.	0
God help the poor woman when Attal is so insecure in real life: the neuroses of his fictional Yvan are sufficiently aggravating to exhaust the patience of even the most understanding husband.	0
Let us return to the conclusion of the Consumer Advice Service: stay at home.	0
Undercover brother doesn't go far enough. It's just a silly black parody.	0
The implicit premise of the film is that the faith of the Tonga people is inferior to John's in every way.	0
"An ""e"" stands for effort - and a ""b"" for boredom."	0
You've seen heartbreak when you've seen the vastly superior Nurse Betty or the sunset. Even the uncontrollable soap dish is more original.	0
"plays like one of those conversations the comic guy has about ""The Simpsons."""	0
A journey too random and inconclusive to be convincing, but one that makes Hoffman's brilliance almost worth it.	0
the film jumps across the map.	0
"But with apparent truths and routine ""indie"" filmmaking, he has made another sure film. It's not terrible, just terribly mediocre."	0
This strange mixture of crime fiction, quirky character study, third-rate romance and female empowerment fantasy never really finds the sound or thematic glue it needs.	0
"""Juwanna man?"" No thanks. We want our money back."	0
It's a sometimes interesting remake that doesn't compare to the brilliant original.	0
They are too aware of the effort needed to be so spontaneous.	0
Simple.	0
I feel bad for King, who's trying honestly, and Schwartzman, who's shooting himself in the foot.	0
Some actors steal scenes. Tom Green just gives them a bad smell. This self-absorbed do-gooder is far from the only thing wrong with the heavy-handed comedy that steals the show, but he is the most obvious.	0
Sometimes fond memories should remain in the past: a lesson this film teaches all too well.	0
The enormous comic potential of an oafish idiot impersonating an aristocrat is sadly unrecognised.	0
Flat.	0
begins as a promising meditation on one of America's most enduring obsessions, but ends as a lean cinematic stunt	0
A monster fighting thriller as impersonal in its relentlessness as the video game series that inspired it.	0
Proof that a thriller can be elegantly shot, skillfully cast and written with crisp professionalism.   and still be a failure if their twists and turns are no more surprising than the weather forecast yesterday.	0
The reason we see the same movie every year with about the same people is because so many of us carry on and then, out of shame or stupidity, warn no one.	0
There's not much going on in this film, unless you just decide to imagine that something inexplicably strange has happened once.	0
In the second half of the film Frei loses control in direct relation to the time he gives to self-analysis.	0
"Director Barry Skolnick and his screenwriters tick every point of the ""longest yard"" like a check list."	0
The furious coherence that [deniro] brings to this part only underscores the fuzzy sentimentality of the film itself, which, as it lurches toward the end, feels less like a film than like a filmed reading of a script that needs polishing.	0
Oh, that's extreme, okay. Extremely stupid. Extremely confusing. Extremely boring.	0
We never really feel connected to history, because all its ideas remain exactly that: abstract ideas.	0
For a shooting, ballistic is strangely lifeless.	0
One minute you're looking at a serious action player; the next it's as if clips of the Pink Panther have been spliced in.	0
What happened to Pluto Nash? How was it ever made?	0
We may never see Bandcamp as something geeky or nerdy again.	0
"The film ""The War"" begins as promisingly as any war / adventure film you'll ever see, and dissolves into a routine court drama that lends itself better to a film called ""Glory: A Soldier's Story."""	0
The result is solemn and terrifying, but strangely aloof.	0
These spiders can run off a motorcycle in seconds and wrap a person in a sticky cocoon, but they are neither interesting nor entertaining.	0
A less thrilling thriller.	0
A long pile for everyone but the most dedicated Pokemon fan.	0
matthew mcconaughey tries and fails to control the screen with swaggering machismo and exaggerated madness.	0
How on earth did director Ron Underwood manage to spend $100 million on it?	0
Everyone connected with this film seems to be part of an insider clique that produces formulaic rather than fresh films.	0
With a story inspired by the turbulent environment of Los Angeles, where every dreamer with a burst bubble has feelings of marginalization, the dog handler has a few characters and ideas, but he never manages to get them the same way.	0
His lack of quality earns him a place alongside the other two Dumas botched jobs of recent times, the man with the iron mask and the musketeer	0
a harmless but unforgettable science fiction variety.	0
The plot grinds to a halt with a yawning, boring smile.	0
It's never a good sign when the movie star spends the entire movie in a coma. It's a worse sign when you start to envy her condition.	0
It doesn't help that director and cinematographer Jasmierski shot on grunting video, which gives the whole thing a dirty, tasteless feel.	0
Desperately unfunny when he tries to make us laugh, and desperately unexciting when he tries to jump us from our seats.	0
The film's relationship to actual tension is the same as what the Christmas tree floating in the spray can is to actual snow: a poor - albeit permanent - imitation.	0
John McEnroe's botched remake may be subtler than Norman Jewison's ultra-violent 1975 futuristic corporate sports saga It's also stupid.	0
Director Richard Shafer and co-writer Greg Hinton ride the dubious dividing line where gay porn reaches for serious drama.	0
borrows from so many literary and cinematic sources that this future world is experiencing absolute déjà vu.	0
The more depressing [the characters] become, the more tiring the story becomes, especially as it continues to strive strikingly to be profound.	0
The acting of the over 25s lacks the spark, with the Csokas particularly disconnected.	0
Although Howard is a great director, this southern gothic drama is unfortunately a hard sell, with an underdeveloped narrative and enough flashbacks and clumsy metaphors to suffocate a horse - or at least slow him down for a canter.	0
is shaken when it takes itself too seriously and when it depends too much on its otherwise talented cast to become a clown in situations that are not funny.	0
The fight scenes are fun, but it gets boring.	0
Anyone who can count to five (target audience of the film?) can see where this stupid brew is going.	0
None of this turns out to be funny or provocative - just boring.	0
Demme's relaxed approach kills the tension.	0
This idea has lost its originality.   And neither star seems particularly excited about it, which was basically a joke.	0
[Set] broadly as a middle-aged buddy comedy.	0
The film itself is a kind of cinematic high crime, one that keeps the dramas in military courts very, very low.	0
Nothing more than a mediocre little thing.	0
A sultry little history lesson, humourless and boring.	0
Too stupid to spread fear, too stoic to be funny, it projects the same lazy affability as its star, David Cameron.	0
If Cameron Diaz were kept in a cage with her monkey, he would mate her in his latest case.	0
Trivial where it should be profound and hyper-clichéd where it should be honest.	0
It would be hard to imagine a new movie that has worked so hard to achieve this little fun.	0
Why put someone who ultimately doesn't learn at the center of a children's story?	0
All the (Powerpuff girls) charm is present in the film, but too thin.	0
sometimes clever, but often secondary	0
The ill-conceived modern ending falls flat where it should deliver a moral punch.	0
Collateral damage, despite its alleged provocation after 9 / 11, is ultimately a matter of history. As well as his star, his attitude and his forgetting.	0
It hesitates and drags when it should bang; it does not even have the virtue of brainless violence to break the boredom of all its generational connections.	0
His message of saving the planet clashes with his crass marketing.	0
a great idea becomes a not great movie	0
Watching this film almost provoked me to take my own life. And if the Oscars win best picture, I could.	0
In the end I was looking for something hard to beat myself with.	0
Not a film, but an agitprop cartoon in live action, so shameless and crude that it is almost comic.	0
It feels like six different films are fighting for attention.	0
Life is a pot - or something.	0
by jackasses for jackasses.	0
Despite a powerful performance by Binoche, it is a period romance that suffers from an exaggerated pace and uneven narrative dynamic.	0
The picture is a guide to what happens when a lack of know-how mixes with a lack of giving.	0
Bartleby is a one-off, and a bad joke too.	0
Parody out of line.	0
Since both films expect us to stand up for convicted violent criminals and not for those who are supposed to protect us from them, we need every ounce of compassion that the disadvantages can muster; this time, not much.	0
A bravura exercise in the void.	0
He must be turning in his grave, along with my stomach.	0
despite the premise of a good story.   She squanders all her star power on clichéd or meaningless roles.	0
All prints of this film should be sent to Pluto and buried.	0
Not only does the film not make us part of its reality, it also fails the most basic relevance test.	0
First good, then annoying. Outstanding Acting Performance and Direction.	0
This silly gangster yarn never really stands out from being another serious criminalist comic vehicle - a well-intentioned remake that shows some spunk and promise, but doesn't register as something distinctive or bold	0
It's hard to say whether the tuxedo is more boring or more embarrassing - I'm prepared to call it a draw.	0
Even when lame horror movies go, it's lame.	0
so routine, familiar and predictable that it raises the possibility that it has written itself as a newly automated computer program.	0
The Sunshine State lacks the kind of momentum that Limbo offers, and in some ways it is a rather indulgent piece.	0
even legends like alfred hitchcock and john huston staged occasional pettiness.   It is no surprise to see a world-class filmmaker like Zhang Yimou behind the camera working for a yarn that is ultimately rather irrelevant.	0
a long-winded, predictable scenario.	0
Too close to the phantom threat for comfort.	0
Silly humbug.	0
Although trying to balance self-referential humor and a normal ol'slasher plot might seem like a decent endeavor, the result satisfies neither die-hard Jason fans nor those who understand good jokes.	0
Too clunky and too busy to really entertain.	0
This film is about lying, cheating, but loving the friends you betray.	0
It smacks of purely commercial motivation, without much love for the original.	0
Melanie finally drops the Yankee. It's just a shame the former Murphy Brown isn't coming back.	0
at the bottom of the row.	0
a real clown. a well-made, well-thought-out, well-acting cluster, but still a cluster	0
A dismal rip-off of Goodfellas that serves as a muddled and offensive warning to Hispanic Americans.	0
