text	label
lanie's professional success means she must be a normal at life, because she's driven by ambition and doesn'l know how to have fun.	0
credit must be given to harland foundation, michael rosenbaum and glen watson, who inject far more good - natured spirit and talent into this project than it deserves	0
denzel washington's efforts are sunk by all the sanctimony.	0
if this new movie is supposed to be a gift, somebody unwrapped it early, flopped out all the good stuff, and left behind the crap ( literally ).	0
so faithful to the doldrums of the not - quite - urban, not - quite - suburban milieu as to have viewers recoiling from the reality check.	0
rambles run in a disjointed, substandard fashion from one poorly executed action sequence to the next.	0
there's an audience for it, but it could have been funnier and more innocent.	0
i can only imagine one thing. a eddie spacey trying on an irish accent, and that's sultry linda fiorentino doing the same thing.	0
an awkward and indigestible one.	0
the movie has very little to offer besides unintentional humor.	0
haneke keeps us at arm's length. guided more by intellect than heart 1962 english story flattens instead of sharpens.	0
all the well - meaningness in the world can't erase the curse. the keep feels like a 12 - step program for the jewish nazi.	0
like mostტ, it takes more worked down time, replaces it and adds more characters, more stunts, more stuff in attempt to camouflage its outrageousness.	0
there's no way to sort out the mess in our heads and deconstruct where it all went wrong. this is an hour and a half of daydreaming.	0
message movie or an action - packed submarine spectacular? alas, it's astronomical.	0
no movement, no yuks, not much of anything.	0
' firefly'is a movie about a train wreck that turns into a train wreck.	0
ten years ago, it would have been groundbreaking. now it's just tired.	0
heavy - handed exercise in time - vaulting and pretension.	0
the movie is too cute to take itself too seriously, but it also feels like it waswritten by some very stoned college students.	0
a thinly veiled excuse for wilson to play his self - centered racating act against murphy's well - honed prima donna shtick.	0
a minor picture with an the identity crisis - - it's sort of true and it's sort of bogus and it's ho - hum all the way across.	0
the movie succumbs to being little more than a formulaic chase in the dark.	0
plays as hollow catharsis, with lots of tears but very little in the way of yourself.	0
it will come as no surprise. the movie isn't scary. but here's the real damn : it isn't funny, either.	0
quick : who wants to see a comedy about shoddy airport security?	0
the reason i found myself finally unmoved by the film, which is immaculately produced and has serious things to say, is that it looks finished rather too plainly as allegory.	0
what you get with empire is a movie you've seen many times before, repackaged as new jesus because there was a latino in the cast.	0
cho's fans are sure to be entertained ; it's only fair in the interest of public disclosure to say that - - on every account of this film - - - i'm not one of them.	0
looks awfully like one long empty spot for a mississippi that may never have existed outside of a typewriter's imagination.	0
the period - - swinging london in the time of the commotions and the rockers - - gets the story loop overlain again in gangster no. 1, but falls apart long before the end.	0
high crimes miscasts him the leading character.	0
the overall feel of the film is pretty cheesyy but there's still a real indication that the star trek tradition has been honored as best it can, despite the embarrassing script and weak direction.	0
de niro looks bored, murphy recliness murphy, and you mentally add showtime to the brand of hollywood dreck that is nothing more than the art of the deal.	0
i can't believe for a moment in the villains or their magic.	0
another rent installment for an ian ambiguous estate.	0
with danilo donati's witty designs and dante spinotti's luscious cinematography, this might have made a decent children's movie - - but that benigni hadn't insisted on casting himself in the lead role.	0
now lazy and slipshod it confuses the mere flashing of kinky soft - core imagery with naughty lies.	0
though it draws several car laughs, it's yo - cal woody at least.	0
has little on its own aside from scoring points with drag gags.	0
lucy's interests cannot be bettered. lucy's a dull girl, that's all.	0
""" the kid stays in the wild "" is a great story, terrifically written by the man who wrote it but this cliff book edition is a cheat."	0
well - shot but badly written tale set in a future ravaged by dragons.	0
sadly, hewitt's mother is leaning forward while wearing low - cut gowns, not making snappy comebacks.	0
if melville is creatively a great whale, this film is canned flavor.	0
this film is so slick, superficial and fast - hoppy, that it's easy to imagine that a new software program spits the screenplay.	0
just one more collection of penis, neck and flatulence gags in search of a story. or a profit. or some damn thing.	0
the acting is stiff, the story lacks all trace of wit, the sets look like they were made from gilligan's island - - and the cgi scooby might just be the worst special - effects creation of the year.	0
enough characterizes an impossible crisis, reduces it to an almost comic embarrassment.	0
the makers have forsaken the entertaining elements of the original and, instead, rehash old jokes and leave sitcom life at the doorstep. i like taking the pug, though.	0
the restrained ribbing convinces as an italian, though if ever a movie needed one of the actor's whiny jags to pump it up, it proved to be among the rare ones.	0
gee, a second assassin named kennedy? moast point.	0
a hysterical yet humorless disquisition on the thin line between sucking face and literally sucking face.	0
needless to say, stanton dramatics that nights are utter hooey.	0
the problem is that rather than dramatizing this premise, mr. desplechin is content to state it.	0
madonna : can't act a lick.	0
even the imaginative gore can't hide the musty scent of todd farmer's screenplay, which is a theatrical retread of the 1979 alien, with a plucky heroine battling a monster loose in a spaceship.	0
if you pitch your expectations at an all time low, you could do reliable than this oddly cheerful tempt but not particularly funny - - body - switching farce.	0
the so ludic film makes valid points about the depersonalization of modern life. but the characters tend to be cliches whose lives are never fully described.	0
species movie does a fine job of capturing the climate of the times and, perhaps unwittingly, relating it to what is happening in america in 2002. but hard - to - believeomic twists force the movie off track in its final half hour.	0
don't let your festive spirit get too far.	0
though the book runs only about 300 pages, it is so densely packed.... even an ambitious adaptation or elaborate production of mr. schepisi's seems skimpy and unclear.	0
hey, at least the title of this song lets you know exactly where it's heading.	0
intended to be a comedy about relationships, this wretched work falls flat in just about every conceivable area.	0
sensitive though not quite revelatory eyes.	0
director brian levant, who never strays far from his sitcom roots, skates blithely from one implausible script to another, pausing only to tie up loose knots with more bows than you'll find on a french poodle.	0
... perhaps the heaviest, most joyless movie ever made about giant dragons taking over the air.	0
suggests puns on ingredients and soup and somebody feeds off their noodle, but let's just say the ingredients don't quite match fit to a meal.	0
i'd give real anything to see the children of chicago torn apart by dingoes.	0
movies like this are selling the old testament candor, the second wink of'bold'revelation. but in 2002,, revelations wilt.	0
the timing in nearly every old is a half beat off.	0
i admire it and yet cannot recommend it, because it overstays its best running hours.	0
a fairly by - the - books blend of action and romance with sprinklings of intentional and unintentional comedy.	0
flounders due to the general perception that no two people working on the production had exactly the same thing in common.	0
even if you feel like you've seen this movie a thousand times before, it is kind of enjoyable thanks mainly to to rani's easy - going likableness.	0
the story bogs down in a mess of purposeless violence.	0
despite some gulps the film is a little huggy.	0
mckay defied his piece of puffery with a sour cliche and heavy doses of mean - spirited.	0
a recipe for a disaster. 3. with quentin tarantino, part guy ritchie, and part 1960s television spoof, it's all bad.	0
the cumulative effect of the relentless horror on shore numbs the movie's power as a work of drama.	0
another big, dumb action movie in the vein of xxx, the transporter is riddled with bullet holes big enough for its super hero to drive his sleek black bmw through.	0
aaliyah rarely dampens her diva persona enough to spark genuine chemistry with townsend. when she speaks, her creepy egyptian street costumed voice is as satirical weak and overproduced as it was in her music.	0
tightness is the plymptonele to keep going for this time. we miss the quirky character that used to come along for an integral part of the ride.	0
much of what is meant to be'accessible'and'uplifting'is simply distasteful to audiences not already illustrating [ the cats's ] mindset.	0
well before it's finished, beijing bicycle begins spinning its wheels.	0
the alone goes hollywood, a funny premise until local kids start pulling off stunts not even steven spielberg would know how they do. besides, real movie producers wasn't this nice.	0
[ nelson's ] movie about morally compromised figures leaves viewers feeling compromised, unable to find their way out of the fog by the ashes.	0
passion, lip - synching, tragedy, and lots of really really high notes. for me, this opera isn't a favorite, so it's a long time before the fat lady returns.	0
looks i good high school film project completed the day before it was due.	0
truth to tell, when you've seen more than half - a - dozen horror films, there's nothing here you haven't seen before.	0
abandons all the thine of creating historical context and waltzes off to a hectic soap about the ups and downs of the heavy breathing between the two artists.	0
even die - hard fans of japanese animation... will find this one a challenge.	0
filmmakers have to dig deep to sink that low. fortunately for all concerned, this movie is likely to disappear as quick as an ice cube thrown into a pool of boiling water.	0
the movie gets muted and routine.	0
the issue of faith is not easton - deeply	0
it's a false sign that you'or rooting for the film to hurry up and get to its subjects ', just so the documentary will start over, but it's indicative of how uncompelling the movie is unless it happens to cover your particular area of interest.	0
the jokes and jokes are as predictable and as lowbrow as the endless pratfalls the boys take in the high school.	0
it's frustrating to see these guys - - who are obviously pretty harmless - - waste their talent on parodies of things they probably thought were funniest when they were high.	0
i was perplexed to watch it unfold with her astonishing lack of passion or uniqueness.	0
k - 19 may not hold a lot of passion as a hollywood epic, but it holds even less when it settles into an elegiacally soggy saving private ryan episode.	0
a very stylish but even extremely silly tale... a slick piece of nonsense but nothing more.	0
automatically pegs itself for the video - to - video sci - fi rental shelf.	0
black - and - white and unrealistic.	0
the film is like a book of beginnings and middle 2007 that never take off.	0
feels less like it's about casey, than it was written by him.	0
ja rule and joo gant should have gotten to her. it would have benefitted the dialogue.	0
a standard haunted house tale catered to the high seas.	0
elicits more groans from the audience than jar jar binks, scrappy doo and scoo and dumb, all wrapped together into one.	0
it's badly acted, blandly directed, and could have been scripted by someone who just graduated from elementary school.	0
in the end, white oleander isn't an adaptation of a novel. it's a catchy, star - splashed feature.	0
this film, starring anthony hopkins and chris rock, is your average'fish in in water'story. you've seen them a million times. just one problem : fish out of water usually die. this one does.	0
the angst - ridden, affluent slacker characters are more gracious than engaging.	0
a soggy, shapely mess... just a fine excuse for a water iged equivalent to a haunted - house movie.	0
men in black now has sequel - itis something hot. an ungainly, comedy - deficient, b - movie rush job...	0
a combination of standard, stiff tv - style animation and morna toy - looking special effects that do little to disguise the fact that the characters barely move.	0
an unsatisfying hybrid of planetary witch and typical stalk - and - slash fare, where the most conservative protagonist is can the last one living.	0
say this for the soundtrack, it drowns out the lousy dialogue.	0
after seeing swept away, they feel sorry for madonna.	0
short of kicking off the intrigue and symbolism and repetition of the whole thing, hart's war, like the st. louis rams in the super bowl, waits for after halftime to get started.	0
t - bit potboiler.	0
a stubwee drivel so sickly sweet, even the last consumers of moore's pasteurized ditties would re steamed it up like rancid creme brulee.	0
maudlin and melodramatic we expected. boring we didn't.	0
never quite transpires jokester status... and the punchline doesn't live up to barry's dead - eyed, perfectly chilled appearance.	0
the film's bathos often overwhelms what could have been a more multifaceted look at this interesting time and place.	0
it also plays like solaris, but with guns and jokes.	0
a baffling misfire, was possibly the sickest movie [ woody allen ] has made in the last twenty years.	0
it won't be long before you'll spy i spy at a video store near there.	0
this film looks like it was filmed in 1954, shelved for 48 years, and repackaged for a 2002 audience.	0
propelled not by staying but by caricatures.	0
there was not an ounce of honesty in the entire production.	0
this extremely unfunny film clocks in at 80 minutes, but feels twice as long.	0
earnest but earthbound. 1974. a slow, soggy, soporific, visually spunk crime melodrama / character study that puts dayton more at home on the small screen than for its stellar cast.	0
the pivotal narrative point is so ripe the viewer can't help but eat soft and stinky.	0
for all its hydrazine fire, xxx is no less subservient of bond's tired formula of guns, girls and gadgets while brandishing a new action figure.	0
a predictable and stereotypical double b - movie.	0
if i spy were funny ( enough ) or exciting ( enough ) then it would be pretty simple to forgive the financial extortion it's trying to reap given the moviegoing public.	0
frustratingly, dridi shows us little about el gallo other than what emerges through his music.	0
places a slightly believable love triangle in a difficult - to - swallow setting, and then disappointingly moves the story into the realm of an improbable thriller.	0
stephen reinhart's documentary is a decomposition of healthy eccentricity and ambition wearing a cloak of unsentimental, straightforward text when it's really an exercise in gross romanticization of the delusional professional type.	0
a very first science fiction film.	0
undone by its often complicated and derivative screenplay and the glacier - paced direction of the stereotypical characters.	0
how much in the age haunt 2 can stomach the touchy - feely message this preachy produce promotes is beyond us.	0
the kind of movie that gives tastelessness a bad rap.	0
the maverick and dreary weather is a perfect metaphor for the movie itself, which contains genuinely laughs and not much drama.	0
the plot is straight off that shelf, the shades are television - caliber and the message of providing solace through deception is a little creepy.	0
ordinary melodrama that is heavy on religious symbols but wafer - thin on dramatic.	0
a whimsical if predictable time - curve passage marred by a willful single minded greeneness.	0
those who managed to see the deconstructionist theorizing of french philosopher jacques derrida in introductory can now take an 85 - minute brush - up course with the documentary derrida. or, you could do $ fun tonight.	0
jodie's blanc vanishes somewhere between her hair and her shoulder.	0
like with too many studio picps, plot mechanics get in the way of what should be the lighter - than - air adventure.	0
static, repetitive, muddy and blurry. hey arnold! would seem to have a lock on the title for ugliest movie of the year ;	0
for all of the clean post - colonialist consciousness that kaspar tries to bring to the four corners, the oddest thing about the movie is how it winds up affirming the same, moldy feeling the material has always held together.	0
un thriller masque qui tombe sur les nerfs presque a la sculpture image.	0
when it comes to entertainment, they deserve better than pokemon go stanton.	0
what the four feathers lacked known genuine sweep or feeling or even a character worth caring about?	0
while benigni ( who stars and co - wrote ) seems to be having a wonderful time, he might be alone on that.	0
yes, 4v is harmless in the extreme and why'll mute your kids for over 80 minutes, but why not just treat the little yard apes to the real deal and take them to spirited away?	0
preposterous and tedious, sonny is lured with unintentional laughter that, unfortunately, occurs too infrequently to make the film even a guilty pleasure.	0
calling this movie brainless would be paying it a compliment : it's more like teacher for culture.	0
none of these characters resembles anyone you've ever usually seen real life, unless you happen to know annoyingly self - involved people who explain in glib sentences that could have only come from the pen - impression screenwriter.	0
... just a big mess of a box, full of images and events, but no tension or emotion.	0
as elegantly crafted as it often is, anderson's movie is essentially a one - trick experiment that, hampered by an undeveloped story, ultimately pulls up lame.	0
splashing its drama all over the screen, subjecting its audience and characters to action that feels not just manufactured, but also so that you can see the filmmakers'puppet strings.	0
... has virtually no script at all...	0
will only satisfy those who can't tell the difference between the good, the bad, the ugly.	0
this kind of dark comedy requires a small, surgical touch. mad director danny devito and screenwriter adam resnick ( the cabin boy? ) just pound away.	0
at times, however, dogtown and z - boys lapses into an insider's lingo of mindset that the uninitiated may find hard to follow around or care about.	0
rather quickly, the melody falls into a soothing sort of brotherly bonding and reconciliation.	0
screenwriters scott abbott and michael petroni have turned moore's character akasha into a supernatural monster.	0
the writers, director wally wolodarski, and all the actors should start their own coeducational fraternity : kappa rho alpha phi.	0
patrick beyond belief and ridiculous beyond description.	0
the new faces are interesting, but the old story isn't, especially when it starts to seem more improvised while told.	0
most of the action setups are incoherent.	0
liman, of swing you and go, makes his big - budget action film debut something of a clunker as he delivers a long, low - key chase, interrupted by a middling car chase.	0
... coined in exchange for a movie in which the main character travels back and forth between happenings.	0
the problem can't this the movie hits so close to home so long as that it hits close to home while coated in such silliness with that snake - down - the - throat business and the inevitable shot of schwarzenegger outrunning a fireball.	0
dreary, highly annoying...'some arctic country will appeal to no one.	0
a prison comedy you never fully busts out of its comfy little cell.	0
there's something deeply creepy about never knowing, a like arrow in schaefer's list of ineptitudes.	0
the problem with the telling is that if the concept is a poor one, there's no saving a movie. sorry, charlie	0
a long leaden film destined for pre - dawn light television slots.	0
blessed with immense physical prowess he may well be, but ahola is simply not an actor. and in truth, cruel as it may sound, he makes arnold skenegger look like spencer tracy.	0
theტ that isn't really good enough to be on afternoon tv and now a movie that isn't really good enough to be on theaters.	0
shocking only in that context reveals the filmmaker's bottomless pit of self - absorption.	0
a pep - talk for faith, hope and charity does little to offend, but if saccharine earnestness were a crime, the film's title would be worth the clink for it.	0
all ends well, sort of, but the frenzied comic moments never click.	0
if this is the danish idea of a good time, prospective tourists might want to consider a different destination - - some jolly country embroiled in a bloody civil war, perhaps.	0
formula b is so trite that even yu's high - energy winding stylings can't break through the stupor.	0
just a few minutes elapse before the daddy of all chelseaers arrives, still with the boiler suit and white mask, to look remarkably clean for a guy who has been mass - murdering since 1978 but has never been seen doing laundry.	0
when the painted backdrops in a movie are more grounded than its characters, you know you're in shock.	0
[ two ] fairly dull - sounding lines and interlocking films about miserable scandinavian settlers in nineteenth 18th century canada, and yuppie sailboaters in the here and now.	0
the film is really not so much bad as bland.	0
the central consonant lacks punch.	0
though ganesh is successful in a midlevel sort of way, there's nothing so quiteishly fascinating or metaphorically significant about his career as to rate within hours of our attention.	0
this may be the dumbest, sketchiest, news record about an aspiring writer's coming - of - age.	0
succumbing to the same kind of maudlin, sentimental mysticism that influenced the touched by an angel school of non - - spiritual - uplift movies.	0
a harmless and mildly amusing family comedy.	0
what was subtle and mystifying in the encounter is now broad and farcical.	0
the kids often appear to be reading the lines and are incapable of conveying any words.	0
""" men in black ii, "" has all the benchmarks of a sequel. the story is less vibrant and the jokes, a little lukewarm, but will anyone really care?"	0
sucking all'the classic'out of robert louis stevenson's treasure island and filling the void with sci - fi fi game graphics. disney - fied adolescent angst...	0
the 72 - minute film does have some exciting scenes, but it's a tad slow.	0
while super troopers is above some standards, its quintet of practitioners could still use some more schooling.	0
a mix of velocity and idiocy, this ruinous release replace the brawn - - and the brains - - of the 1970s original.	0
the low - budget full frontal was one of the year's murkiest, intentionally more, self - indulgent pictures, and solaris is its big - duty sister.	0
the plot is very clever, but amy weighs it down with the characters scenes and events, all intertwined and far too complicated to keep track of.	0
"the film seems all but comical to pop up on a television screen in the background of a scene in "" future quentin tarantino picture"	0
a free - for - all of half - baked thoughts, clumsily used visual tricks about spiritual - indulgent laugh moments.	0
"apallingly benign... the distinction or lack thereof between newton and wahlberg could turn an imax theater into a 9 "" black and white portable tv."	0
a well acted and well intentioned snoozer.	0
the smug, oily demeanor henry he adopts throughout the stupidly named pipe dream is just repulsive.	0
must - see viewing for anyone working in the high - tech industry. others may consider it migraine - like, despite moore's attempts at whimsy and spoon feeding.	0
despite its good reviews and some genuinely funny testing, super troopers suffers from a bad case of arrested development.	0
it's hard not to if you've just watched a feature - length video game with some really heavy back story.	0
i watched jensen brain the insanity of no such thing with mounting impatience.	0
a limp gender - bender - ball experiment from a first - time director and rookie screenwriter steals wholesale all that 1982's natts me, forgetting only to retain a single laugh.	0
kwan makes the mix - or - match metaphors hilarious, while lulling us into stupor with his cultivated allergy to action.	0
while obviously an extremely important work, it remains inextricably stuck in an emotionally unavailable rut.	0
any movie this boring should be required to have ushers in the film which hand you a cup of coffee every few minutes. over a marathon runner trying to finish a race, you need a constant influx of liquid just to get through it.	0
i hated looking at this stuff. i just didn't care as much about the story.	0
has all the poignancy of a hallmark card ; all the comedy of a gallagher stand - up act.	0
it doesn't do the original any particular dishonor, but neither does it exude any charm or personality.	0
fear dot com is so rambling and disconnected it gets like the suspense.	0
a gorgeous, somnolent show that is splendidly numi sous and thoroughly unsurprising.	0
a semi - autobiographical story that's so sloppily written and cast that you cannot believe anyone more central to the creation of bugsy as the caterer had anything to do with it.	0
it feels like a community theater production of a great 1100 play : and at its best, it will never hold a candle to the original.	0
the film also takes place in a dream world where people in hotel hallways recite poetry in voice - over instead of speaking to each other.	0
the element of surprise might be the only thing femme fatale has going for her.	0
it's the kind of movie you want wo t quite recommend because it is all windup and not much of a pitch, yet you can't bring yourself to dislike it.	0
maybe that's asking too much, but if a movie is ever going to inspire me, i want a movie more than this.	0
a graceless, effortless attempt at mating some like it hot with a wwii espionage thriller.	0
the story and characters are nowhere near gripping enough.	0
based on the david leavitt novel, the film shares the writer's usual blend of observant cleverness, too - facile coincidence and slightly noxious preciousness.	0
just like every other seagal movie, only louder and without the silly ponytail.	0
to enjoy this episode's sharp dialogue and delightful performance by jolie and burns, you have must gloss over the no sense ending.	0
national lampoon's van wilder could be the worst thing to come out of a lampoon since fight reunion	0
this is a great subject for a movie jungle but hollywood has squandered the opportunity, using it as a prop for past - over melodrama and the kind of choreographed mayhem that director ang woo has built his career on.	0
ecks this one to your must - see list.	0
overall, the film misses the brilliance of jelinek's novel by some way ; it reputation for being merely grim.	0
the irwins emerge unscathed, but the fictional footage is unconvincing and criminally involved charged.	0
it's a thirsty, consuming passion that drives this movie. no, it's the repetition of said behavior, and so children of the century is more mindlessless than mad, more grating and boring than anything else.	0
""" that it really happened to you, though, doesn't mean that it's interesting to anyone else."	0
pedersen invented the deli sandwich : lots of ham, lots of cheese, with a sickly sweet coating to disguise its excrescence until just after ( or during ) periods of its original dinners.	0
every so often a movie is, that confirms one's worse fears about dying before we know it. this new guy is one of them.	0
"this isn't a "" friday "" worth waiting for."	0
everything that's worthwhile about collision course can already be seen on television.	0
if this movie belonged to a sorority, it would be called beta alpha delta.	0
not a cheap slasher flick, as the subject matter would suggest, but rather a bit like a nature film, showing a patient predator and his foolish prey.	0
uneasy mishmats of styles and genres.	0
herzog is obviously looking for a moral to lead appreciate, but the notion that a strong, unified showing among ukrainian and eastern european jews might have changed 20th - century history is undermined by ahola's inadequate arguments.	0
all in all, there's only one thing to root for : expulsion of ahmad.	0
even a handful of mildly amusing lines... there just isn't much to laugh at.	0
secret ballot is too contemplative to be really revolutionary.	0
the film's center will take hold.	0
myers never knows when to let a gag die ; thus, we're subjected to one mind - numbingly lengthy riff on poo and pee jokes after another.	0
too gangster to take advantage of its over - humorous premise.	0
a great ending doesn't make up for a weak 56, and wicked as hell doesn't even have a great ending.	0
cas - heavy and too cerebral for its own good - meaning may, at any rate, too cerebral for its racy subject matter ;	0
its over - reliance on genre conventions, character types and formulaic budget resolutions crushes all the goodwill it has develops.	0
as an actor, the film is aptly named.	0
a mostly fictional retread of several other fairy tales.	0
"i wish i could say "" thank god it's friday "", but the truth of the matter is i was glad when it was over."	0
nothing about itish.	0
as it features crosscuts among the five friends, it fails to lend the characters'individual stories any dramatic resonance and make us care about them.	0
somehow we're starting to buy that this doting mother would shun her kids, travel to one of the most obscure parts of the world, donnyuts and bust g. i. jane.	0
the cast is so low - wattish that none of the characters comes off as big... the the, remains indistinct.	0
consider the title's clicheancy on - the - head that suggests the overtime someone put in to come up with an irritatingly unimaginative retread concept.	0
the time quickly drags, becoming boring and predictable. i tried to read the time on my watch.	0
the film makes a an error by going on for too long, trying to remember every subsequent event in chinese history : war, revolution, communism, etc.	0
johnson has succeeded in his first film, set to a task he has not nearly commit to.	0
ultimately the project comes across as clinical, detached and uninvolving, possibly prompting audience members to ask,'what's the point? '	0
the two leads are almost good enough to camouflage the dopey plot, but so much naturalistic background talk, delivered in almost muffled tones, october has a lulling effect.	0
the film meant well in its horse message about freedom flavor but wasn't able to reach the audience because it was too overbearing.	0
the movie is as far as you can get from racy, to the point where it essentially stops the blood flow to the brain ; it has a dull, dully feel.	0
once the audience figure out what's being said, the filmmaker's unexpected passivity will make it tough for them to really care.	0
there's nothing provocative about this film save for the ways in which it studiously avoids provoking thought.	0
it seems just a long, convoluted source way to get men into drag - - period men, no less.	0
the premise for this nigger comedy probably sounded brilliant four six - pack with a pitcher of margaritas in, so the film must have been written... in the thrall of a vicious hangover.	0
even by dumb action - movie standards, the theo ecks vs. sever is a dumb action movie.	0
the film tells of a toy chest whose contents get scattered over the course of 80 minutes.	0
just a bloody friend.	0
absorbing but ultimately unsatisfying thriller.	0
martin scorsese cr. um espetaculo visual que nao possui alma, um filme esteticamente belem, mas emocionalmente gil tango.	0
you would be better off investing in an real emi recording that serves as a soundtrack, or the home video of the original malfillano - domingo production.	0
has yet to be... but it is a statement and issue worthy of a much more thoughtful form and insight than a melodramatic, wholly predictable thriller.	0
this is bad. not'terrible filmmaking'bad, but more like :'i once had a nightmare like this, and it's now coming true'bad.	0
as is the commonly case with projects such noble and lofty values, the title is less poetic than simply pretentious.	0
george, hire a real director from good costa for the next installment, please.	0
for a film about two mismatched characters, crystal and deossesa share little screen time and even less chemistry.	0
however cleverly has been in providing variation within the confines of her structure and style, the question remains whether this should, indeed, have been presented as a theatrical release.	0
extreme oops - oops, ops, no matter how you spell it, it's still a mistake to go see it.	0
what could and should have been biting and droll is instead a tepid waste of time and talent.	0
what will, most likely, turn out to be the most repellent movie of 2002.	0
... too dull to enjoy.	0
a morality tale whose thought - provoking potential is hampered by a made - for - tv look, rigid performances and an asinine'twist'that brazenly rips off the sixth sense.	0
here's a self - congratulatory for imax rah - rah.	0
eastwood is an icon of moviemaking, one of the best actors, directors and producers around hollywood responsible for the excellent work : though even a hero can stumble sometimes.	0
a sophomorod several of'life problems'most people solved long ago - - or at least got tired of hearing what kvetch about.	0
it'ly very cute, though not particularly funny if you're more than six years old.	0
the legacy of the armenian genocide is diluted by so much of business in the modern day.	0
[ u ] nrelentingly stupid.	0
going to a website may be just as fun ( and scary ) as going to a film.	0
lacking gravitas, macdowell is a placeholder for grief, and ergo this sloppy drama is an empty society - leave those flowers unpicked - because they're dead on the vine.	0
admirable, certainly,. not much fun to watch. for caine, only.	0
a shambles of a movie. - visually unattractive, unbearably loud and utterly silly... its hilarity is completely unintentional.	0
de niro may enjoy the traditional free ride from texas afforded per clint eastwood in the lazy pastwork. but like bruce springsteen drilling his pot - to - pot asbury park, new jersey, this sad - sack waste of a himself is a city of ruins.	0
instead, it's not quite as good as any of its influences.	0
a reasonably efficient mechanism, as it offers few options and finds its stars slumming in places they should have avoided.	0
the rest of the plot is impossible to explain without blowing whatever tension there is, although it's more comedy than suspense, ruby creates.	0
human will called the talk, but it fails to walk the silly walk that distinguishes the merely quirky from the surreal.	0
city and at sea is the cinematic equivalent of defensive driving : it's careful, conscientious behaviour makes no major mistakes. but what saves sharks on the freeway does not necessarily make very persuasive viewing.	0
the marquis de sade couldn't have been as dull a person and this film makes him out moreable.	0
what could have been a neat little story about believing in yourself is swamped by heavy - handed melodrama.	0
the cast is uniformly excellent... but the film, is merely too charming.	0
makes for the same kind of bittersweet, conciliatory tone that three seasons achieved but loses its way to rhetorical excess and blatant theatricality.	0
a bigger holiday down it is your end - of - year 401 ( k ) statement.	0
the whole thing plays out with the drowsy heaviness of synchronized swimmer wearing a classic wetsuit.	0
fairly good at faking some pretty cool stunts but a complete failure at trying to create the pretty cool characters. and forget about any attempt at a plot!	0
it will probably prove interesting to ram dass fans, but jesse others it will feel like a parody of the mellow, peace - and - quiet side of the'60s counterculture.	0
take away all the cliches and the carbonywood scenes from every drug movie you've seen and all you have left are john leguizamo's couch notes.	0
it's so full of wrongness that all you can do is shake them it in disbelief - - and worry about what classic oliver parker intends to mangle next time.	0
showtime is closer to slowtime ;	0
"it may be be easy swipe to take, but this barbershop "" doesn't make the cut."	0
the weight of water uses it as a metaphor for subconscious desire, but the catchy script barely stays afloat.	0
' how many more voyages can this revolting but dearly - loved franchise make? '	0
despite a blue - chip cast and a provocative title, writer - director david mattei's first feature microwaves dull leftover romantic motifs basking in faux - contemporary gravy.	0
fans of the tv series will be disappointed, and everyone else will be slightly bored.	0
the key element of suspense is whether the movie will change titles or distributors again during the credits credits roll.	0
barely goes beyond rare book status.	0
it's disappointing that filmmakers throw a few big - name systems and cameos at the hokey script.	0
i spy them an embarrassment, a monotonous, disjointed jumble of borrowed plot points and situations. it's as flat as an open can of pop top sitting in the sun.	0
an eccentric little comic / series deeply in love with its own quirky personality.	0
afraid to pitch into farce, yet certainly half - hearted in its spy mechanics, the the queen's men is officially just one long drag.	0
testing padded.	0
"maybe it's the star power of the cast or the redundant messages, but something aboul "" full frontal "" seems pretty well - contrived."	0
[ morgan ], judd and franklin can't learn the script, originating in a use by joseph finder, from some unportᶜsm.	0
the movie wass a labour of love so howard appears to have had free rein to be as pretentious as he wanted.	0
passably entertaining but also mechanical and joyless.	0
safe conduct, however ambitious and well - intentioned often fails to hit the entertainment bull's - eye.	0
my response to the film is best described as lukewarm. maybe i found the proceedings a little bit too conventional.	0
too timid to bring a sense of closure to an ugly business of the twentieth century.	0
it's push - the - limits teen comedy, the type for about people who can't come up with legitimate funny, and it's used so extensively that good bits get hopelessly overshadowed.	0
it's very long, is repetitive, and takes way too many years to resolve to be a total winner.	0
a sudsy cautionary note.	0
a movie that tries to separate the two'tribes'but winds up aabilly - inspired masala mess.	0
mr. wedge and mr. saldanha handle the mix of verbal jokes and slapstick well. their film falters, however, in its adherence to the disney philosophy of required poignancy - a salute which i'd hoped the movie would avoid.	0
leaves you with a knot in your stomach, whose power is undercut by its own head - spinning obviousness.	0
""" it is rather like an overlong visit from a large group of your relatives. as your relatives swap one mundane story after another, editors begin to wonder if you are ever going to marry."	0
unfortunately, as a writer, mr. montias isn't nearly as good to the crew as he is as director director or actor.	0
take the right graham to, that's creepy and effective... it's just going to take more than a man in a sunshinewinkle costume to get there.	0
the only thing that could possibly make them less interesting than they already are is for them to get full montied into a scrappy, jovial team.	0
one of those movies has you walk out of the theater not feeling cheated exactly, but feeling pandered., which, in the end, might be all the more infuriating.	0
... this movie has a glossy coat of action movie excess while remaining hearty at its heart.	0
murder by numbers is like a hundreds of mediocre tv - movie - of - the - week films clumsily stuck to.	0
the film was surprisingly well - directed by brett ratner, who kept things moving well - - at least until a problematic third act.	0
warmed - up tarantino by way of wannabe elmore leonard.	0
